epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,123.379,1.22287,1.21643,1.43935,0.8801,0.89286,0.93305,0.69471,0.94258,0.7549,1.24084,0.00136994,0.00136994,0.00136994
20,129.31,1.18816,1.13724,1.39156,0.94634,0.855,0.90523,0.62805,1.10835,0.84933,1.2857,0.00135344,0.00135344,0.00135344
21,135.738,1.20804,1.10537,1.401,0.91514,0.87388,0.93868,0.71568,0.87173,0.73771,1.17197,0.00133693,0.00133693,0.00133693
22,141.898,1.1635,1.13741,1.38665,0.70818,0.69388,0.78559,0.50992,1.12846,0.98253,1.30036,0.00132043,0.00132043,0.00132043
23,148.006,1.17672,1.05153,1.37895,0.90113,0.81205,0.95476,0.68704,0.97083,0.83888,1.18474,0.00130393,0.00130393,0.00130393
24,153.967,1.1793,1.07079,1.38163,0.88603,0.82259,0.87194,0.61132,1.2428,0.94789,1.35283,0.00128742,0.00128742,0.00128742
25,160.05,1.12956,1.0515,1.36146,0.85783,0.94795,0.92829,0.62153,1.26557,0.80587,1.29163,0.00127092,0.00127092,0.00127092
26,166.212,1.17238,1.09365,1.38962,0.79432,0.91858,0.94833,0.64408,1.30456,1.14223,1.44035,0.00125442,0.00125442,0.00125442
27,172.344,1.20282,1.0906,1.43327,0.96349,0.95455,0.97195,0.71661,1.04153,0.76126,1.13165,0.00123791,0.00123791,0.00123791
28,179.509,1.08722,0.96409,1.32588,0.84644,0.95865,0.95051,0.67226,1.04522,0.79847,1.24357,0.00122141,0.00122141,0.00122141
29,186.334,1.06626,0.94514,1.34913,0.94949,0.92857,0.96569,0.70933,0.93248,0.65115,1.14146,0.00120491,0.00120491,0.00120491
30,193.561,1.1193,0.9962,1.33545,0.95015,0.92376,0.9355,0.74532,0.92854,0.67132,1.1621,0.0011884,0.0011884,0.0011884
31,200.606,1.08695,0.92965,1.32718,0.88254,0.95432,0.96277,0.64692,1.1467,0.73708,1.24993,0.0011719,0.0011719,0.0011719
32,207.588,1.09055,0.89545,1.32171,0.90246,0.84256,0.92752,0.7331,0.9212,0.71038,1.1831,0.0011554,0.0011554,0.0011554
33,214.894,1.15316,0.97621,1.36238,0.92941,0.89286,0.94279,0.61667,1.30545,0.83758,1.30515,0.00113889,0.00113889,0.00113889
34,222.275,1.13914,0.9931,1.36057,0.93184,0.85714,0.90008,0.65417,1.20258,0.68969,1.31515,0.00112239,0.00112239,0.00112239
35,228.46,1.12648,0.95085,1.35298,0.95255,0.90446,0.95905,0.73931,0.94967,0.61156,1.14845,0.00110589,0.00110589,0.00110589
36,234.553,1.06927,0.91295,1.29817,0.8719,0.93286,0.95324,0.71797,0.92944,0.58101,1.14074,0.00108938,0.00108938,0.00108938
37,240.536,1.09538,0.92721,1.33886,0.90711,0.85436,0.91031,0.68681,1.03914,0.72164,1.22514,0.00107288,0.00107288,0.00107288
38,247.145,1.05726,0.91521,1.29102,0.91357,0.90195,0.94498,0.72807,1.00995,0.7171,1.26182,0.00105638,0.00105638,0.00105638
39,253.207,1.02644,0.84741,1.28461,0.96616,0.88705,0.95241,0.74195,0.87036,0.54034,1.14229,0.00103987,0.00103987,0.00103987
40,259.426,1.03122,0.84118,1.29818,0.97457,0.96429,0.96177,0.75391,0.77785,0.60037,1.09708,0.00102337,0.00102337,0.00102337
41,265.66,1.03717,0.87145,1.27916,0.90299,0.96158,0.95313,0.74049,0.803,0.62527,1.10208,0.00100687,0.00100687,0.00100687
42,272.375,0.98322,0.8303,1.28358,0.98987,0.92022,0.95478,0.71123,1.03496,0.6261,1.15096,0.000990365,0.000990365,0.000990365
43,278.914,1.02687,0.8522,1.26106,0.97914,0.89286,0.95309,0.74612,1.08321,0.62473,1.1479,0.000973861,0.000973861,0.000973861
44,285.107,0.99511,0.81152,1.28073,0.94531,0.91115,0.95558,0.74678,0.90403,0.5921,1.10718,0.000957358,0.000957358,0.000957358
45,290.248,0.99476,0.81564,1.26187,0.95298,0.96429,0.95906,0.76009,0.94188,0.66917,1.10337,0.000940855,0.000940855,0.000940855
46,296.274,0.98828,0.95304,1.2582,0.98529,0.91425,0.95645,0.7342,1.03752,0.62866,1.18058,0.000924352,0.000924352,0.000924352
47,302.218,0.97812,0.76237,1.25168,0.92582,0.94869,0.95295,0.75598,0.87454,0.64085,1.10524,0.000907848,0.000907848,0.000907848
48,308.412,0.98424,0.75714,1.23998,0.8815,0.92857,0.93666,0.72691,0.89396,0.65016,1.13547,0.000891345,0.000891345,0.000891345
49,314.796,0.97921,0.79825,1.26077,0.92744,0.92703,0.94661,0.6899,1.13058,0.72248,1.24519,0.000874842,0.000874842,0.000874842
50,321.503,0.98472,0.77845,1.25963,0.90683,0.92857,0.93579,0.71153,0.99712,0.68696,1.14751,0.000858338,0.000858338,0.000858338
51,327.662,0.94042,0.71916,1.22248,0.97858,0.92857,0.95962,0.7332,1.11999,0.63838,1.19778,0.000841835,0.000841835,0.000841835
52,333.826,0.93378,0.75094,1.22361,0.95044,0.92857,0.95678,0.75645,0.96575,0.57902,1.14092,0.000825332,0.000825332,0.000825332
53,340.271,0.94003,0.74861,1.24737,0.93663,0.92857,0.93736,0.75502,0.92654,0.64748,1.17121,0.000808828,0.000808828,0.000808828
54,347.192,0.9466,0.75199,1.24212,0.89945,0.89286,0.90797,0.67364,1.16107,0.59777,1.20429,0.000792325,0.000792325,0.000792325
55,354.2,0.99822,0.81539,1.29846,0.90418,0.92857,0.90104,0.67822,1.14709,0.75421,1.18983,0.000775822,0.000775822,0.000775822
56,361.032,0.93854,0.71729,1.23737,0.90436,0.92857,0.91873,0.73083,0.9335,0.62253,1.16943,0.000759318,0.000759318,0.000759318
57,367.879,0.93547,0.69981,1.22756,0.95488,0.92545,0.94146,0.74465,0.93066,0.5632,1.17377,0.000742815,0.000742815,0.000742815
58,374.885,0.89872,0.69029,1.21576,0.9865,0.96429,0.9813,0.80373,0.81534,0.45536,1.02506,0.000726312,0.000726312,0.000726312
59,382.219,0.90517,0.68295,1.21729,0.92857,0.94535,0.97885,0.79329,0.85128,0.46557,1.0505,0.000709809,0.000709809,0.000709809
60,390.169,0.88615,0.69089,1.19888,0.9298,0.95917,0.95849,0.79027,0.78613,0.47861,1.078,0.000693305,0.000693305,0.000693305
61,397.728,0.89315,0.69235,1.22478,0.94559,0.88818,0.94796,0.73445,0.99896,0.62711,1.11599,0.000676802,0.000676802,0.000676802
62,404.477,0.88022,0.70081,1.18757,0.93775,0.96429,0.96281,0.77011,0.93567,0.53272,1.10618,0.000660299,0.000660299,0.000660299
63,409.781,0.86281,0.67623,1.18052,0.94393,0.92857,0.96033,0.78814,0.95091,0.48112,1.10862,0.000643795,0.000643795,0.000643795
64,416.264,0.89093,0.65897,1.20252,0.98586,0.95015,0.96579,0.7755,0.85632,0.45472,1.1308,0.000627292,0.000627292,0.000627292
65,422.82,0.95136,0.70172,1.24964,0.98608,0.95968,0.98882,0.80893,0.91923,0.43202,1.07341,0.000610789,0.000610789,0.000610789
66,429.983,0.91359,0.66821,1.22398,0.99061,0.96429,0.96891,0.77227,0.89849,0.48388,1.0869,0.000594286,0.000594286,0.000594286
67,436.548,0.86837,0.64554,1.18761,0.94356,0.96429,0.96154,0.72116,1.01386,0.48224,1.16914,0.000577782,0.000577782,0.000577782
68,443.021,0.84677,0.62115,1.1663,0.94816,0.92857,0.95618,0.77744,0.79029,0.48604,1.07947,0.000561279,0.000561279,0.000561279
69,449.809,0.87237,0.68456,1.18874,0.90604,0.89286,0.93464,0.75949,0.87594,0.49603,1.10226,0.000544776,0.000544776,0.000544776
70,455.943,0.83139,0.63155,1.15635,0.90874,0.92857,0.94549,0.75516,0.96506,0.50493,1.14327,0.000528272,0.000528272,0.000528272
71,462.394,0.80272,0.61062,1.14692,0.95205,0.96429,0.96228,0.73914,0.98077,0.51123,1.13737,0.000511769,0.000511769,0.000511769
72,469.159,0.93454,0.69518,1.24764,0.9466,0.96429,0.95636,0.7502,0.86995,0.49753,1.11438,0.000495266,0.000495266,0.000495266
73,475.832,0.86306,0.63564,1.16055,0.95226,0.96429,0.96161,0.73025,1.10098,0.54235,1.22864,0.000478762,0.000478762,0.000478762
74,481.338,0.86203,0.6626,1.16843,0.94368,0.96429,0.96154,0.78367,0.92579,0.56054,1.13753,0.000462259,0.000462259,0.000462259
75,486.891,0.85875,0.62617,1.18143,0.95146,0.94128,0.96109,0.80957,0.87409,0.55014,1.10752,0.000445756,0.000445756,0.000445756
76,493.13,0.88396,0.67307,1.19922,0.95118,0.93315,0.96641,0.79554,0.85492,0.51537,1.04112,0.000429253,0.000429253,0.000429253
77,499.106,0.83077,0.63637,1.1661,0.9044,0.96429,0.94256,0.79745,0.72598,0.49362,1.01255,0.000412749,0.000412749,0.000412749
78,505.319,0.79914,0.57709,1.13471,0.95066,0.96193,0.95918,0.80679,0.91875,0.51379,1.10793,0.000396246,0.000396246,0.000396246
79,511.225,0.7923,0.63415,1.13218,0.94246,0.96429,0.95531,0.7999,0.79508,0.48537,1.06321,0.000379743,0.000379743,0.000379743
80,517.778,0.81411,0.5881,1.12259,0.94317,0.96429,0.95816,0.77555,0.8824,0.5614,1.07469,0.000363239,0.000363239,0.000363239
81,523.969,0.77423,0.5686,1.14454,0.94754,0.96429,0.95213,0.77751,0.85112,0.48363,1.04957,0.000346736,0.000346736,0.000346736
82,530.799,0.80699,0.59744,1.13039,0.94403,0.96429,0.96079,0.7584,0.84507,0.47943,1.06797,0.000330233,0.000330233,0.000330233
83,537.177,0.78973,0.57236,1.13423,0.94963,0.96429,0.96121,0.80006,0.83543,0.46547,1.04029,0.000313729,0.000313729,0.000313729
84,543.613,0.77085,0.58089,1.13567,0.93967,0.96429,0.96228,0.79977,0.81237,0.48301,1.06201,0.000297226,0.000297226,0.000297226
85,550.615,0.82087,0.59347,1.15884,0.9475,0.96429,0.96572,0.79125,0.86051,0.49281,1.08805,0.000280723,0.000280723,0.000280723
86,557.488,0.78084,0.58069,1.11169,0.94656,0.96429,0.975,0.79951,0.84508,0.45244,1.118,0.00026422,0.00026422,0.00026422
87,564.665,0.77922,0.58937,1.13569,0.94497,0.96429,0.97977,0.79001,0.85719,0.41632,1.13738,0.000247716,0.000247716,0.000247716
88,571.715,0.79679,0.588,1.16057,0.94542,0.96429,0.96572,0.81998,0.76151,0.45631,1.08097,0.000231213,0.000231213,0.000231213
89,578.589,0.752,0.52544,1.12369,0.98614,0.96429,0.96772,0.83086,0.73607,0.41384,1.04497,0.00021471,0.00021471,0.00021471
90,586.307,0.7145,0.76538,1.08973,0.95054,0.96429,0.96572,0.81652,0.80934,0.47177,1.06849,0.000198206,0.000198206,0.000198206
91,593.418,0.59424,0.41914,1.0233,0.96374,0.96429,0.9634,0.82834,0.80753,0.50046,1.08686,0.000181703,0.000181703,0.000181703
92,600.052,0.57648,0.40541,1.03516,0.95282,0.96429,0.96195,0.81449,0.81722,0.51139,1.11337,0.0001652,0.0001652,0.0001652
93,606.75,0.56506,0.37764,1.01201,0.94918,0.96429,0.96177,0.81234,0.83775,0.50105,1.10543,0.000148696,0.000148696,0.000148696
94,613.5,0.5817,0.42579,1.01548,0.9862,0.96429,0.96193,0.79162,0.87492,0.47709,1.09474,0.000132193,0.000132193,0.000132193
95,619.515,0.54016,0.40962,0.99127,0.99033,0.9596,0.9624,0.76221,0.94223,0.55394,1.11782,0.00011569,0.00011569,0.00011569
96,626.424,0.54839,0.35927,0.99279,0.99092,0.95691,0.96268,0.77032,0.90679,0.53291,1.11188,9.91865e-05,9.91865e-05,9.91865e-05
97,632.762,0.59031,0.38659,1.05737,0.99013,0.95676,0.96283,0.79081,0.87265,0.51815,1.09414,8.26832e-05,8.26832e-05,8.26832e-05
98,639.588,0.56941,0.34636,1.02021,0.98999,0.95376,0.96323,0.78579,0.89006,0.50658,1.10954,6.61799e-05,6.61799e-05,6.61799e-05
99,646.38,0.52438,0.34357,0.99081,0.99018,0.95631,0.96327,0.7954,0.89511,0.48975,1.11313,4.96766e-05,4.96766e-05,4.96766e-05
100,652.912,0.50567,0.33171,0.9738,0.99052,0.95934,0.963,0.79931,0.85728,0.50053,1.09626,3.31733e-05,3.31733e-05,3.31733e-05
